16 1787174150.598 33 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0}
16 1787174150.598 34 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0}
16 1787174150.598 35 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0}
16 1787174150.598 36 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
16 1787174150.598 37 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
16 1787174150.598 38 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
16 1787174150.599 39 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0}
16 1787174150.599 40 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0}
16 1787174150.599 41 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0}
16 1787174150.599 42 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
16 1787174150.599 43 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
16 1787174150.599 44 None {'13': 0, '20': 0, '22': 0, '9': 0, '2': 0, '21': 0, '15': 0, '11': 0, '17': 0, '25': 0, '1': 0, '16': 0, '19': 0, '12': 0, '5': 0, '3': 0, '14': 0, '23': 0, '8': 0, '4': 0, '18': 0}
