ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
6 1786614863.077 41 enode://20@127.0.0.1:1253 41 2647 588 3235 0.046875 28 2 194 56fc06d9b5ee3d4af6bd25bf50fbd423dbf81b2841280d7b74b047c2e7264f46 bc3bc6d93d46020e62859db2f538924e1b5b9d02b2e409d54acfe399e2857ab1
6 1786614863.077 42 enode://13@127.0.0.1:1246 42 3004 231 3235 0.046875 969 1 195 64071074fc48b196d651458c5be4d9d83a06edbb49887f63d26b49b289df1719 56fc06d9b5ee3d4af6bd25bf50fbd423dbf81b2841280d7b74b047c2e7264f46
6 1786614863.077 43 enode://19@127.0.0.1:1252 43 3025 210 3235 0.046875 21 4 199 4b94ddc7e9edc1ece14fdce214221671e1af599954c628917d57500ace042813 64071074fc48b196d651458c5be4d9d83a06edbb49887f63d26b49b289df1719
6 1786614863.077 44 enode://3@127.0.0.1:1236 44 3046 189 3235 0.046875 19 5 204 b9af355a42ab9e021a066e93420c10c61d413d7510463aade3a419f0b7820600 4b94ddc7e9edc1ece14fdce214221671e1af599954c628917d57500ace042813
6 1786614863.077 45 enode://4@127.0.0.1:1237 45 3067 168 3235 0.046875 27 4 208 2d8e09a04002424d2b845faf32b765ec9b806de52f2f16c7fd2b8f00433a0562 b9af355a42ab9e021a066e93420c10c61d413d7510463aade3a419f0b7820600
6 1786614863.077 46 enode://12@127.0.0.1:1245 46 3077 158 3235 0.046875 3 4 212 3b133db9a35051a6ffb5845a9c852b1a95741290c8b4bbfc43009ac81adafd07 2d8e09a04002424d2b845faf32b765ec9b806de52f2f16c7fd2b8f00433a0562
6 1786614863.077 47 enode://14@127.0.0.1:1247 47 3214 21 3235 0.046875 920 1 213 90ae7f2bb9c1a27563a3f4c40d0242011d01d569bff79779f0baaebd8f53c165 3b133db9a35051a6ffb5845a9c852b1a95741290c8b4bbfc43009ac81adafd07
6 1786614863.077 48 enode://6@127.0.0.1:1239 48 3235 0 3235 0.046875 17 3 216 fd1ba21f7a7029b0c11dff8e62055d4348a876b8f3ea54b5ffb3d0a5453a758c 90ae7f2bb9c1a27563a3f4c40d0242011d01d569bff79779f0baaebd8f53c165
6 1786614863.077 49 enode://17@127.0.0.1:1250 49 3320 146 3466 0.046875 230 1 217 76b3eb74b30d03363b8617dfb15576534f445d986900f88ca8489134d30420e5 fd1ba21f7a7029b0c11dff8e62055d4348a876b8f3ea54b5ffb3d0a5453a758c
6 1786614863.077 50 enode://11@127.0.0.1:1244 50 3340 126 3466 0.046875 47 4 221 91ca998a112ea5c134499340d164b1349798f3620a7b4ac93f1dbb5b49d2f1dc 76b3eb74b30d03363b8617dfb15576534f445d986900f88ca8489134d30420e5
6 1786614863.077 51 enode://8@127.0.0.1:1241 51 3361 105 3466 0.046875 15 3 224 4207291c5b0d5f2051ff857e91853c89d167fe1112b3d233b8d8dde41b79c565 91ca998a112ea5c134499340d164b1349798f3620a7b4ac93f1dbb5b49d2f1dc
6 1786614863.077 52 enode://1@127.0.0.1:1234 52 3382 84 3466 0.046875 15 4 228 b9c2fa8eaba4e21c847f095416371175806d549d7f06edba38c4c7f6682d00e2 4207291c5b0d5f2051ff857e91853c89d167fe1112b3d233b8d8dde41b79c565
6 1786614863.078 53 enode://16@127.0.0.1:1249 53 3467 20 3487 0.046875 147 1 229 5bdb180ea1cf21a503ce5ba2095a4e5f14f3f0b3a2ca4bb611e6a624f46ba342 b9c2fa8eaba4e21c847f095416371175806d549d7f06edba38c4c7f6682d00e2
6 1786614863.078 54 enode://18@127.0.0.1:1251 54 3529 105 3634 0.046875 48 2 231 7bf4e7fd6db06490b7dabda9a91f22dc965c1152a0e7c98fedf83be928ec32d4 5bdb180ea1cf21a503ce5ba2095a4e5f14f3f0b3a2ca4bb611e6a624f46ba342
6 1786614863.078 55 enode://5@127.0.0.1:1238 55 3571 63 3634 0.046875 40 2 233 038648b6a00a4cd30584d8ce3f37b4308e9263086983f81c837d24422a1f4442 7bf4e7fd6db06490b7dabda9a91f22dc965c1152a0e7c98fedf83be928ec32d4
