ID TIME n private balances
1 1787133570.286 0 {} {}
1 1787133570.286 0 {} {}
1 1787133570.287 1 None {'1': 0}
1 1787133570.287 2 None {'1': 0, '2': 0}
1 1787133570.287 3 None {'1': 0, '2': 0, '4': 0}
1 1787133570.287 4 None {'1': 0, '2': 0, '4': 0, '5': 0}
1 1787133570.287 5 None {'1': 0, '2': 0, '4': 0, '5': 0}
1 1787133570.287 6 None {'1': 0, '2': 0, '4': 0, '5': 0}
1 1787133570.289 58 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 59 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 60 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 61 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 62 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 63 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 64 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 65 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 66 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 67 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 68 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 69 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 70 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 71 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.289 72 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 73 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 74 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 75 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 76 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 77 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
1 1787133570.29 78 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
