14 1787170609.327 27 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
14 1787170609.327 28 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
14 1787170609.327 29 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
14 1787170609.327 30 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
14 1787170609.327 31 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0}
14 1787170609.327 32 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
14 1787170609.327 33 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
14 1787170609.327 34 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
14 1787170609.327 35 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
14 1787170609.327 36 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
14 1787170609.327 37 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
14 1787170609.327 38 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
14 1787170609.327 39 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
14 1787170609.327 40 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
14 1787170609.327 41 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
