ID TIME n private balances
1 1787133710.546 0 {} {}
1 1787133710.546 0 {} {}
1 1787133710.546 1 None {'1': 0}
1 1787133710.546 2 None {'1': 0, '2': 0}
1 1787133710.546 3 None {'1': 0, '2': 0, '3': 0}
1 1787133710.546 4 None {'1': 0, '2': 0, '3': 0, '4': 0}
1 1787133710.547 26 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 27 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 28 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 29 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 30 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 31 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.547 32 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 33 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 34 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 35 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 36 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 37 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 38 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 39 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 40 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 41 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 42 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 43 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 44 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 45 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 46 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 47 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 48 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 49 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 50 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 51 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 52 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 53 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.548 54 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 55 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 56 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 57 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 58 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 59 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 60 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 61 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 62 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 63 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 64 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 65 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 66 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 67 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 68 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 69 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 70 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 71 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 72 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 73 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 74 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 75 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.549 76 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.55 77 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.55 78 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787133710.55 79 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
