ID TIME n private balances
4 1787133675.542 0 {} {}
4 1787133675.542 0 None {}
4 1787133675.542 1 None {'1': 0}
4 1787133675.542 2 None {'1': 0, '2': 0}
4 1787133675.542 3 None {'1': 0, '2': 0, '3': 0}
4 1787133675.543 4 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 5 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 6 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 7 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 8 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 9 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 10 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.543 11 None {'1': 0, '2': 0, '3': 0, '5': 0}
4 1787133675.546 27 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.546 28 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.546 29 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.546 30 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.546 31 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 32 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 33 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 34 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 35 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 36 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 37 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 38 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.547 39 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 40 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 41 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 42 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 43 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 44 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 45 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.548 46 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 47 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 48 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 49 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 50 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 51 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 52 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 53 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 54 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.549 55 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 56 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 57 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 58 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 59 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 60 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 61 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 62 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 63 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.55 64 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 65 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 66 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 67 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 68 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 69 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 70 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 71 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 72 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 73 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 74 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 75 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 76 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 77 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 78 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
4 1787133675.551 79 None {'1': 0, '2': 0, '3': 0, '5': 0, '4': 0}
