ID TIME n private balances
1 1787134306.044 0 {} {}
1 1787134306.044 0 {} {}
1 1787134306.044 1 None {'1': 0}
1 1787134306.045 2 None {'1': 0, '2': 0}
1 1787134306.045 3 None {'1': 0, '2': 0, '3': 0}
1 1787134306.045 4 None {'1': 0, '2': 0, '3': 0, '4': 0}
1 1787134306.046 34 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 35 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 36 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 37 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 38 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 39 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 40 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 41 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 42 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 43 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 44 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 45 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 46 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 47 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.046 48 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 49 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 50 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 51 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 52 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 53 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 54 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 55 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 56 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 57 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 58 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 59 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 60 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 61 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 62 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 63 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 64 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134306.047 65 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
