ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786475415.513 55 enode://1@127.0.0.1:1234 55 2367 49 2416 0.046875 24 1 55 5408c99efe2277d5edfc639cdb8c61244973897df6280cb8386f63f12680d2f9 3cfc84d3a493931a0befdf91f1eae4792bc17da2b9d909c170ac602a97ae1a4f
2 1786475415.513 56 enode://4@127.0.0.1:1237 56 2402 14 2416 0.046875 15 1 56 92a949776d0a8e09567c1eae6e6d0bf9404fa4d425b0612a5a5239f91e5e9299 5408c99efe2277d5edfc639cdb8c61244973897df6280cb8386f63f12680d2f9
2 1786475415.513 57 enode://2@127.0.0.1:1235 57 2462 0 2462 0.046875 41 1 57 54c9838bf8a60b701eaae3f04025c5d483ceaf100781deb6280e60a0b0a59fcf 92a949776d0a8e09567c1eae6e6d0bf9404fa4d425b0612a5a5239f91e5e9299
2 1786475415.513 58 enode://1@127.0.0.1:1234 58 2500 294 2794 0.046875 14 1 58 0a8f61280e572ce87ea3f5314837427e35f6a09f477f70ca546d6e969e23f58f 54c9838bf8a60b701eaae3f04025c5d483ceaf100781deb6280e60a0b0a59fcf
2 1786475415.513 59 enode://4@127.0.0.1:1237 59 2535 259 2794 0.046875 9 1 59 df5b42d9f51e8989686e6ab2cdf4a1fe9504e3de9db0f84caa3d769fe654686c 0a8f61280e572ce87ea3f5314837427e35f6a09f477f70ca546d6e969e23f58f
2 1786475415.513 60 enode://5@127.0.0.1:1238 60 2595 199 2794 0.046875 43 1 60 625daea7f62bd5b44f196469cfbf604ea5596deda0512baefae90112dbf52e3f df5b42d9f51e8989686e6ab2cdf4a1fe9504e3de9db0f84caa3d769fe654686c
2 1786475415.513 61 enode://1@127.0.0.1:1234 61 2655 139 2794 0.046875 17 1 61 513131fb43d675d19740bf35f74b77f08647075b5fd2523e00fe1d9cd4a8274c 625daea7f62bd5b44f196469cfbf604ea5596deda0512baefae90112dbf52e3f
2 1786475415.513 62 enode://4@127.0.0.1:1237 62 2668 126 2794 0.046875 4 1 62 3c40f469fc9ee8bd83ed57d795ef83861dc72d49406431ba5a26f9ee1fb5cfdc 513131fb43d675d19740bf35f74b77f08647075b5fd2523e00fe1d9cd4a8274c
2 1786475415.513 63 enode://5@127.0.0.1:1238 63 2728 66 2794 0.046875 17 1 63 19e4581ca78b3e679ae7b245055c00cdd4431e5679702cbf648820a4a49a0f88 3c40f469fc9ee8bd83ed57d795ef83861dc72d49406431ba5a26f9ee1fb5cfdc
2 1786475415.513 64 enode://1@127.0.0.1:1234 64 2763 31 2794 0.046875 10 1 64 3804bb12236268aa273bd7914e6412285184f031575d5e8c3dccea31092c883e 19e4581ca78b3e679ae7b245055c00cdd4431e5679702cbf648820a4a49a0f88
