ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786491795.605 40 enode://5@127.0.0.1:1238 40 3172 63 3235 0.046875 313 1 40 9125bc90496792ee7ce49d76e8ad9c842cfe363700acd7a50d64db0b8904c905 b8b71e42a0b3788fe6efd36b88af86a6520474bcd1c5a41169ca9bd0686b5c81
2 1786491795.605 41 enode://9@127.0.0.1:1242 41 3182 53 3235 0.046875 2 1 41 070905eb98603a6f34250d6c5828f82137de946fea28f4af5741735bf3246d95 9125bc90496792ee7ce49d76e8ad9c842cfe363700acd7a50d64db0b8904c905
2 1786491795.605 42 enode://13@127.0.0.1:1246 42 3217 18 3235 0.046875 165 1 42 5c3adc51dac6f7abead24147a262fb8dd4078859d542dfd2b290032f7f2e7e97 070905eb98603a6f34250d6c5828f82137de946fea28f4af5741735bf3246d95
2 1786491795.605 43 enode://12@127.0.0.1:1245 43 3327 580 3907 0.046875 11 1 43 6f55c984f24dfd735a51d4592e1a7a8a03421fe7d6fa0d244776bd8890a3cc4c 5c3adc51dac6f7abead24147a262fb8dd4078859d542dfd2b290032f7f2e7e97
2 1786491795.605 44 enode://3@127.0.0.1:1236 44 3382 525 3907 0.046875 352 1 44 c5255593dcb6faacb76a494d79eefb357f55e1bac79926cb8b2547c77cca09f6 6f55c984f24dfd735a51d4592e1a7a8a03421fe7d6fa0d244776bd8890a3cc4c
2 1786491795.605 45 enode://15@127.0.0.1:1248 45 3417 490 3907 0.046875 52 1 45 0278e64bfada08fd4215fb0d0174b0444a65a2c518fe5910cac3ab0cc2fc1d84 c5255593dcb6faacb76a494d79eefb357f55e1bac79926cb8b2547c77cca09f6
2 1786491795.605 46 enode://1@127.0.0.1:1234 46 3466 441 3907 0.046875 72 1 46 d942475155e6f66a466518336a9739ab9b6acdbb8e63fabc75ca9fa90d29d6b0 0278e64bfada08fd4215fb0d0174b0444a65a2c518fe5910cac3ab0cc2fc1d84
2 1786491795.606 47 enode://7@127.0.0.1:1240 47 3576 331 3907 0.046875 218 1 47 e161223fa247f52e89d431623d6dd1e9c57c94d4378e1ed62ed17e1c9eaf6ce6 d942475155e6f66a466518336a9739ab9b6acdbb8e63fabc75ca9fa90d29d6b0
2 1786491795.606 48 enode://10@127.0.0.1:1243 48 3636 271 3907 0.046875 138 1 48 415f2afaf1bf19e8bb3a3a6e5eefd8d59e674f5e4c4599aa05b7746a89f4addc e161223fa247f52e89d431623d6dd1e9c57c94d4378e1ed62ed17e1c9eaf6ce6
2 1786491795.606 49 enode://8@127.0.0.1:1241 49 3796 111 3907 0.046875 193 1 49 2ffdeccc53223702ef5971ec94d12fdf05256321a57a3a761572af9d32a9bbb4 415f2afaf1bf19e8bb3a3a6e5eefd8d59e674f5e4c4599aa05b7746a89f4addc
2 1786491795.606 50 enode://2@127.0.0.1:1235 50 3931 0 3931 0.046875 190 1 50 c5e1d25f4a8410ea7a3321afa181242e25c1d5e775fe276324e013002ead7132 2ffdeccc53223702ef5971ec94d12fdf05256321a57a3a761572af9d32a9bbb4
2 1786491795.606 51 enode://6@127.0.0.1:1239 51 3966 4 3970 0.046875 7 1 51 f8fdb99e79157a626dece049d2c8bf468e72744037c3be4884ff470a31304198 c5e1d25f4a8410ea7a3321afa181242e25c1d5e775fe276324e013002ead7132
