ID TIME n private balances
1 1787134373.853 0 {} {}
1 1787134373.853 0 {} {}
1 1787134373.853 1 None {'1': 0}
1 1787134373.853 2 None {'1': 0, '2': 0}
1 1787134373.853 3 None {'1': 0, '2': 0, '3': 0}
1 1787134373.853 4 None {'1': 0, '2': 0, '3': 0, '4': 0}
1 1787134373.855 44 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 45 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 46 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 47 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 48 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 49 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 50 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 51 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 52 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 53 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 54 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 55 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.855 56 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 57 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 58 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 59 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 60 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 61 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 62 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 63 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 64 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 65 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 66 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 67 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 68 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 69 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 70 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 71 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 72 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 73 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 74 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
1 1787134373.856 75 None {'1': 0, '2': 0, '3': 0, '4': 0, '5': 0}
