ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
11 1786818349.649 44 enode://20@127.0.0.1:1253 44 1532 44 1576 0.046875 136 3 265 f3a2da08cc62cd7764a6047bb802590eb45f47dad5fb3c53ef69150261b7dfcc d7ae18debbaf8fa1f9d98f43bbea2c9b9f7c27b615174ed7538987672f6c3dbd
11 1786818349.649 45 enode://19@127.0.0.1:1252 45 1567 9 1576 0.046875 57 4 269 8ec9e2504e8cf2780c6277f2bcdfb4d3e85880989aa5bdda4e3197b94d4050c0 f3a2da08cc62cd7764a6047bb802590eb45f47dad5fb3c53ef69150261b7dfcc
11 1786818349.649 46 enode://8@127.0.0.1:1241 46 1577 20 1597 0.046875 45 4 273 8ce36e263cc17b1db59d9ce795911e12d8c08f4d53b0b37dcc1f668087071855 8ec9e2504e8cf2780c6277f2bcdfb4d3e85880989aa5bdda4e3197b94d4050c0
11 1786818349.65 47 enode://11@127.0.0.1:1244 47 1597 0 1597 0.046875 392 2 275 e19c739c583cbc492a59cccc3e10aee66ab8aa7f32f69cfc94baa0c60ba73e66 8ce36e263cc17b1db59d9ce795911e12d8c08f4d53b0b37dcc1f668087071855
11 1786818349.65 48 enode://16@127.0.0.1:1249 48 1807 21 1828 0.046875 467 1 276 4b3790d565108a87bd184fb38155aef3b77f85a31cd172664f4795d491fb995c e19c739c583cbc492a59cccc3e10aee66ab8aa7f32f69cfc94baa0c60ba73e66
11 1786818349.65 49 enode://4@127.0.0.1:1237 49 2042 248 2290 0.046875 90 1 277 52efe5818d6c8eba8e62a77f9f1295d24a39baa2daabe178db9f55c3e90e7b8c 4b3790d565108a87bd184fb38155aef3b77f85a31cd172664f4795d491fb995c
11 1786818349.65 50 enode://18@127.0.0.1:1251 50 2815 21 2836 0.046875 2621 2 279 58695dc6a419f67a3350f669d4bed7a9d52285d0feb4afc30bc748278d8c50b8 52efe5818d6c8eba8e62a77f9f1295d24a39baa2daabe178db9f55c3e90e7b8c
11 1786818349.65 51 enode://10@127.0.0.1:1243 51 2836 0 2836 0.046875 20 11 290 79387781331b21731935bbf0314b7263ab107b53e7f021b63c80530e698d286a 58695dc6a419f67a3350f669d4bed7a9d52285d0feb4afc30bc748278d8c50b8
11 1786818349.65 52 enode://1@127.0.0.1:1234 52 3025 84 3109 0.046875 433 1 291 55e3ce438eda0941019c12f5e7000417b97ff88db030ba932e5af8821db733da 79387781331b21731935bbf0314b7263ab107b53e7f021b63c80530e698d286a
11 1786818349.65 53 enode://6@127.0.0.1:1239 53 3172 105 3277 0.046875 454 3 294 21bd15ffce2c9f44e7ae94b4876818971b8762da438e4e053595485fbb4b8571 55e3ce438eda0941019c12f5e7000417b97ff88db030ba932e5af8821db733da
11 1786818349.65 54 enode://14@127.0.0.1:1247 54 3256 168 3424 0.046875 24 4 298 cf18e9cb2e7b51485cfc7604e97b5de535e33f9febf2f364256ac0a358bff567 21bd15ffce2c9f44e7ae94b4876818971b8762da438e4e053595485fbb4b8571
11 1786818349.65 55 enode://7@127.0.0.1:1240 55 3277 147 3424 0.046875 6 4 302 f4869781eb43db1d06336d494c25aaea2df4f9cee8d038596741e64237ecc183 cf18e9cb2e7b51485cfc7604e97b5de535e33f9febf2f364256ac0a358bff567
11 1786818349.65 56 enode://17@127.0.0.1:1250 56 3466 42 3508 0.046875 307 1 303 f6903fc576f2a05ff4176148dfb95cb8c3fbe6e1a9b2663da35d4db1cf0e29f4 f4869781eb43db1d06336d494c25aaea2df4f9cee8d038596741e64237ecc183
11 1786818349.65 57 enode://13@127.0.0.1:1246 57 3487 21 3508 0.046875 10 3 306 97754c1e42b6f8a549562ee30f6e038f1ebd1a5f75982d71fc0c1ac74683eaf6 f6903fc576f2a05ff4176148dfb95cb8c3fbe6e1a9b2663da35d4db1cf0e29f4
11 1786818349.65 58 enode://19@127.0.0.1:1252 58 3522 70 3592 0.046875 56 1 307 93b374eca9f224065d92ced054cc32b630bc568148ee57681de4eef118c27a8b 97754c1e42b6f8a549562ee30f6e038f1ebd1a5f75982d71fc0c1ac74683eaf6
11 1786818349.65 59 enode://11@127.0.0.1:1244 59 3592 0 3592 0.046875 58 2 309 ddff5e5184c8f51bfd6be9fbca10d3bee7fa457fa5774837ae8c1a6a319265d8 93b374eca9f224065d92ced054cc32b630bc568148ee57681de4eef118c27a8b
11 1786818349.65 60 enode://15@127.0.0.1:1248 60 3602 11 3613 0.046875 26 3 312 538db9441b701f8688119be4c31018b99a1c78f494fe88a41f52c71848500c13 ddff5e5184c8f51bfd6be9fbca10d3bee7fa457fa5774837ae8c1a6a319265d8
11 1786818349.651 61 enode://18@127.0.0.1:1251 61 3787 162 3949 0.046875 1087 1 313 aa0cbf0fbdb4b3fed8b6b9131833f634cd66c7dbe6ceccdca97d8d6757cb5d38 538db9441b701f8688119be4c31018b99a1c78f494fe88a41f52c71848500c13
11 1786818349.651 62 enode://5@127.0.0.1:1238 62 3844 105 3949 0.046875 238 4 317 b758a533544d1b7aad94ec9859eba668ec7dc2a0316937e78e03378ed205b5e3 aa0cbf0fbdb4b3fed8b6b9131833f634cd66c7dbe6ceccdca97d8d6757cb5d38
11 1786818349.651 63 enode://12@127.0.0.1:1245 63 3854 95 3949 0.046875 25 6 323 6f281d30b9dbb4779887eebe29279b668c884d0cff0ba8e4322a4720c27e12ac b758a533544d1b7aad94ec9859eba668ec7dc2a0316937e78e03378ed205b5e3
11 1786818349.651 64 enode://1@127.0.0.1:1234 64 3865 84 3949 0.046875 14 4 327 e71ca4067ed2556e0930391433a703921a39c2d437a6977bd4e0d7ad37fcf9fe 6f281d30b9dbb4779887eebe29279b668c884d0cff0ba8e4322a4720c27e12ac
11 1786818349.651 65 enode://10@127.0.0.1:1243 65 3900 49 3949 0.046875 56 4 331 fb2337666609aef91bccb4720fab56df20c4b2b1765b59f493554763b367a6aa e71ca4067ed2556e0930391433a703921a39c2d437a6977bd4e0d7ad37fcf9fe
