ID TIME n private balances
2 1787133991.765 0 {} {}
2 1787133991.765 0 None {}
2 1787133991.765 1 None {'1': 0}
2 1787133991.765 2 None {'1': 0, '2': 0}
2 1787133991.765 3 None {'1': 0, '2': 0, '4': 0}
2 1787133991.765 4 None {'1': 0, '2': 0, '4': 0}
2 1787133991.765 5 None {'1': 0, '2': 0, '4': 0}
2 1787133991.765 6 None {'1': 0, '2': 0, '4': 0, '3': 0}
2 1787133991.765 7 None {'1': 0, '2': 0, '4': 0, '3': 0}
2 1787133991.765 8 None {'1': 0, '2': 0, '4': 0, '3': 0}
2 1787133991.767 45 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 46 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 47 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 48 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 49 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 50 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 51 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 52 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 53 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 54 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 55 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 56 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 57 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 58 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 59 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.767 60 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 61 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 62 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 63 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 64 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 65 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 66 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 67 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 68 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 69 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 70 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 71 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 72 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 73 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 74 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 75 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 76 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
2 1787133991.768 77 None {'1': 0, '2': 0, '4': 0, '3': 0, '5': 0}
