1 1787170609.383 21 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0}
1 1787170609.383 22 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
1 1787170609.383 23 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
1 1787170609.383 24 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
1 1787170609.383 25 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0}
1 1787170609.383 26 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
1 1787170609.383 27 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
1 1787170609.383 28 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
1 1787170609.383 29 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
1 1787170609.383 30 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0}
1 1787170609.383 31 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0}
1 1787170609.383 32 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
1 1787170609.384 33 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0}
1 1787170609.384 34 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
1 1787170609.384 35 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
1 1787170609.384 36 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
1 1787170609.384 37 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0}
1 1787170609.384 38 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
1 1787170609.384 39 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0}
1 1787170609.384 40 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0, '6': 0}
1 1787170609.384 41 None {'13': 0, '7': 0, '22': 0, '8': 0, '10': 0, '5': 0, '25': 0, '15': 0, '2': 0, '19': 0, '18': 0, '20': 0, '9': 0, '1': 0, '17': 0, '4': 0, '3': 0, '23': 0, '14': 0, '16': 0, '21': 0, '6': 0}
