ID TIME n private balances
4 1787134098.46 0 {} {}
4 1787134098.46 0 None {}
4 1787134098.46 1 None {'1': 0}
4 1787134098.46 2 None {'1': 0, '3': 0}
4 1787134098.46 3 None {'1': 0, '3': 0, '4': 0}
4 1787134098.461 4 None {'1': 0, '3': 0, '4': 0, '5': 0}
4 1787134098.461 5 None {'1': 0, '3': 0, '4': 0, '5': 0}
4 1787134098.461 6 None {'1': 0, '3': 0, '4': 0, '5': 0}
4 1787134098.462 28 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 29 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 30 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 31 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 32 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 33 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 34 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 35 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 36 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 37 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 38 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 39 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 40 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 41 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 42 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 43 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.462 44 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 45 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 46 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 47 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 48 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 49 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 50 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 51 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 52 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 53 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 54 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 55 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 56 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 57 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 58 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 59 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 60 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 61 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 62 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 63 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 64 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 65 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.463 66 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 67 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 68 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 69 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 70 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 71 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 72 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 73 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 74 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 75 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 76 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 77 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 78 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 79 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 80 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 81 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 82 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 83 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 84 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 85 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 86 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 87 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.464 88 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 89 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 90 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 91 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 92 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 93 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 94 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 95 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 96 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 97 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 98 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 99 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 100 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 101 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
4 1787134098.465 102 None {'1': 0, '3': 0, '4': 0, '5': 0, '2': 0}
